stim1,stim2,stim3,stim4,stim5,stim6,stim7,stim8,stim9,stim10
690,The,checked,sweaters,aren't,green.,-
691,The,broken,plane,is,black.,+
692,The,weeded,plane,is,black.,-
693,The,broken,unicycles,aren't,yellow.,+
694,The,screwed,unicycles,aren't,yellow.,-
695,The,broken,foot,isn't,cheap.,+
696,The,earned,foot,isn't,cheap.,-
697,The,forgotten,commentaries,were,long.,+
698,The,contented,commentaries,were,long.,-
699,The,forgotten,customer,isn't,young.,+
700,The,tested,customer,isn't,young.,-
701,The,forgotten,offspring,wasn't,lost.,+
702,The,invited,offspring,wasn't,lost.,-
703,The,hidden,theses,aren't,gray.,+
704,The,fancied,theses,aren't,gray.,-
705,The,worn,shoes,are,clean.,+
706,The,surveyed,shoes,are,clean.,-
707,The,broken,bicycle,isn't,red.,+
708,The,spun,bicycle,isn't,red.,-
709,The,broken,couches,are,white.,+
710,The,spared,couches,are,white.,-
711,The,known,students,aren't,good.,+
712,The,used,students,aren't,good.,-
713,The,taken,bread,isn't,orange.,+
714,The,covered,bread,isn't,orange.,-
715,The,broken,carriages,are,green.,+
716,The,acted,carriages,are,green.,-
717,The,known,cashiers,are,excited.,+
718,The,blued,cashiers,are,excited.,-
719,The,taken,lights,weren't,orange.,+
720,The,hoped,lights,weren't,orange.,-
721,The,forgotten,analyses,are,bad.,+
722,The,born,analyses,are,bad.,-
723,The,broken,chairs,weren't,important.,+
724,The,concerned,chairs,weren't,important.,-
725,The,broken,carriage,isn't,yellow.,+
726,The,made,carriage,isn't,yellow.,-
727,The,known,waitresses,weren't,clever.,+
728,The,amounted,waitresses,weren't,clever.,-
729,The,broken,dish,was,purple.,+
730,The,chambered,dish,was,purple.,-
731,The,hidden,candles,are,white.,+
732,The,curbed,candles,are,white.,-
733,The,worn,scarves,were,rough.,+
734,The,flashed,scarves,were,rough.,-
735,The,worn,glove,is,popular.,+
736,The,destroyed,glove,is,popular.,-
737,The,worn,pants,weren't,messy.,+
738,The,listened,pants,weren't,messy.,-
739,The,taken,movie,theater,is,small.,+
740,The,sent,movie,theater,is,small.,-
741,The,hidden,wheelbarrow,is,out,in,the,open.,+
742,The,bashed,wheelbarrow,is,out,in,the,open.,-
743,The,worn,shoe,wasn't,popular.,+
744,The,fleshed,shoe,wasn't,popular.,-
745,The,forgotten,guys,were,employed.,+
746,The,divided,guys,were,employed.,-
747,The,worn,socks,are,blue.,+
748,The,drawn,socks,are,blue.,-
749,The,hidden,ladies,were,exposed.,+
750,The,flashed,ladies,were,exposed.,-
751,The,worn,glasses,were,small.,+
752,The,spanned,glasses,were,small.,-
753,The,taken,sheep,wasn't,smooth.,+
754,The,reported,sheep,wasn't,smooth.,-
755,The,hidden,rug,was,hidden.,+
756,The,declared,rug,was,hidden.,-
757,The,broken,computer,was,hard.,+
758,The,explained,computer,was,hard.,-
759,The,worn,sweaters,were,important.,+
760,The,cropped,sweaters,were,important.,-
761,The,known,actresses,were,employed.,+
762,The,matched,actresses,were,employed.,-
763,The,worn,skirt,isn't,cheap.,+
764,The,stood,skirt,isn't,cheap.,-
765,The,taken,forks,weren't,out,in,the,open.,+
766,The,dealt,forks,weren't,out,in,the,open.,-
767,The,hidden,dress,was,bad.,+
768,The,attracted,dress,was,bad.,-
769,The,known,senators,were,important.,+
770,The,peopled,senators,were,important.,-
771,The,worn,shoes,are,small.,+
772,The,crafted,shoes,are,small.,-
773,The,taken,carriage,is,white.,+
774,The,boarded,carriage,is,white.,-
775,The,taken,computers,are,good.,+
776,The,bought,computers,are,good.,-
777,The,hidden,candles,are,big.,+
778,The,educated,candles,are,big.,-
779,The,broken,chairs,were,popular.,+
780,The,creamed,chairs,were,popular.,-
781,The,hidden,casserole,isn't,brown.,+
782,The,majored,casserole,isn't,brown.,-
783,The,worn,socks,were,smooth.,+
784,The,bounced,socks,were,smooth.,-
785,The,taken,wheelbarrows,are,important.,+
786,The,balled,wheelbarrows,are,important.,-
787,The,taken,lamps,weren't,red.,+
788,The,sorted,lamps,weren't,red.,-
789,The,broken,chair,is,new.,+
790,The,reached,chair,is,new.,-
791,The,hidden,college,campus,isn't,hard.,+
792,The,cycled,college,campus,isn't,hard.,-
793,The,hidden,sweater,is,small.,+
794,The,buffered,sweater,is,small.,-
795,The,known,actress,isn't,exposed.,+
796,The,fronted,actress,isn't,exposed.,-
797,The,forgotten,guests,aren't,serious.,+
798,The,matched,guests,aren't,serious.,-
799,The,taken,pepper,is,big.,+
800,The,found,pepper,is,big.,-
801,The,worn,sweaters,are,black.,+
802,The,viewed,sweaters,are,black.,-
803,The,broken,bike,is,important.,+
804,The,touched,bike,is,important.,-
805,The,known,children,are,determined.,+
806,The,centered,children,are,determined.,-
807,The,broken,glasses,aren't,hidden.,+
808,The,wanted,glasses,aren't,hidden.,-
809,The,broken,bike,was,out,in,the,open.,+
810,The,busied,bike,was,out,in,the,open.,-
811,The,worn,scarf,isn't,lost.,+
812,The,noted,scarf,isn't,lost.,-
813,The,broken,carts,weren't,lost.,+
814,The,purposed,carts,weren't,lost.,-
815,The,forgotten,dancers,were,bad.,+
816,The,blanketed,dancers,were,bad.,-
817,The,broken,computers,weren't,important.,+
818,The,scripted,computers,weren't,important.,-
819,The,worn,blouses,are,exposed.,+
820,The,answered,blouses,are,exposed.,-
821,The,known,ladies,weren't,scared.,+
822,The,aired,ladies,weren't,scared.,-
823,The,broken,bicycles,were,cheap.,+
824,The,demanded,bicycles,were,cheap.,-
825,The,broken,bicycle,is,good.,+
826,The,stayed,bicycle,is,good.,-
827,The,known,guests,were,employed.,+
828,The,numbered,guests,were,employed.,-
829,The,hidden,women,were,serious.,+
830,The,tagged,women,were,serious.,-
831,The,broken,fork,was,messy.,+
832,The,cared,fork,was,messy.,-
833,The,taken,bike,is,black.,+
834,The,effected,bike,is,black.,-
835,The,taken,pamphlet,was,small.,+
836,The,caused,pamphlet,was,small.,-
837,The,hidden,socks,are,old.,+
838,The,rocked,socks,are,old.,-
839,The,broken,convertible,isn't,green.,+
840,The,warmed,convertible,isn't,green.,-
841,The,worn,shoe,isn't,white.,+
842,The,accepted,shoe,isn't,white.,-
843,The,worn,blouse,was,out,in,the,open.,+
844,The,toured,blouse,was,out,in,the,open.,-
845,The,broken,unicycles,were,big.,+
846,The,factored,unicycles,were,big.,-
847,The,hidden,slope,is,hard.,+
848,The,plated,slope,is,hard.,-
849,The,broken,couches,were,bad.,+
850,The,called,couches,were,bad.,-
851,The,worn,blouses,were,popular.,+
852,The,compacted,blouses,were,popular.,-
853,The,broken,wheelbarrow,is,out,in,the,open.,+
854,The,loved,wheelbarrow,is,out,in,the,open.,-
855,The,hidden,drivers,were,excited.,+
856,The,scrubbed,drivers,were,excited.,-
857,The,known,people,aren't,determined.,+
858,The,seen,people,aren't,determined.,-
859,The,broken,skateboard,was,green.,+
860,The,qualified,skateboard,was,green.,-
861,The,broken,foot,wasn't,rough.,+
862,The,transferred,foot,wasn't,rough.,-
863,The,broken,screen,was,black.,+
864,The,registered,screen,was,black.,-
865,The,hidden,cacti,weren't,gray.,+
866,The,become,cacti,weren't,gray.,-
867,The,hidden,mirrors,weren't,out,in,the,open.,+
868,The,thanked,mirrors,weren't,out,in,the,open.,-
869,The,broken,carriage,is,new.,+
870,The,creamed,carriage,is,new.,-
871,The,broken,dish,wasn't,big.,+
872,The,shelled,dish,wasn't,big.,-
873,The,broken,couch,is,clean.,+
874,The,signed,couch,is,clean.,-
875,The,hidden,fork,was,blue.,+
876,The,dived,fork,was,blue.,-
877,The,worn,shoes,are,new.,+
878,The,smelt,shoes,are,new.,-
879,The,hidden,cart,is,popular.,+
880,The,sauced,cart,is,popular.,-
881,The,broken,mirror,is,good.,+
882,The,damaged,mirror,is,good.,-
883,The,forgotten,plays,weren't,bad.,+
884,The,papered,plays,weren't,bad.,-
885,The,hidden,couches,were,rough.,+
886,The,scrubbed,couches,were,rough.,-
887,The,broken,couch,wasn't,lost.,+
888,The,entranced,couch,wasn't,lost.,-
889,The,taken,chair,isn't,green.,+
890,The,excepted,chair,isn't,green.,-
891,The,hidden,sketches,weren't,blue.,+
892,The,rayed,sketches,weren't,blue.,-
893,The,broken,bikes,are,good.,+
894,The,defined,bikes,are,good.,-
895,The,known,dancer,is,big.,+
896,The,readied,dancer,is,big.,-
897,The,broken,wheelbarrows,were,rough.,+
898,The,massed,wheelbarrows,were,rough.,-
899,The,broken,wheelbarrow,isn't,black.,+
900,The,grassed,wheelbarrow,isn't,black.,-
901,The,broken,carts,aren't,gray.,+
902,The,slid,carts,aren't,gray.,-
903,The,hidden,bread,is,purple.,+
904,The,referred,bread,is,purple.,-
905,The,broken,unicycle,was,orange.,+
906,The,lacked,unicycle,was,orange.,-
907,The,known,boys,weren't,ill.,+
908,The,pleased,boys,weren't,ill.,-
909,The,taken,apple,was,fresh.,+
910,The,styled,apple,was,fresh.,-
911,The,worn,blouses,aren't,lost.,+
912,The,pitched,blouses,aren't,lost.,-
913,The,known,lady,isn't,small.,+
914,The,spaced,lady,isn't,small.,-
915,The,worn,skirt,isn't,new.,+
916,The,starred,skirt,isn't,new.,-
917,The,worn,socks,were,gray.,+
918,The,welcomed,socks,were,gray.,-
919,The,broken,carts,are,whole.,+
920,The,bounded,carts,are,whole.,-
921,The,worn,sock,isn't,smooth.,+
922,The,frozen,sock,isn't,smooth.,-
923,The,forgotten,alumni,aren't,confident.,+
924,The,bellied,alumni,aren't,confident.,-
925,The,forgotten,alumni,are,unconvinced.,+
926,The,matured,alumni,are,unconvinced.,-
927,The,hidden,plane,is,cheap.,+
928,The,harried,plane,is,cheap.,-
929,The,known,girls,weren't,delighted.,+
930,The,fucked,girls,weren't,delighted.,-
931,The,known,drivers,aren't,unemployed.,+
932,The,processed,drivers,aren't,unemployed.,-
933,The,broken,truck,isn't,small.,+
934,The,projected,truck,isn't,small.,-
935,The,forgotten,waitress,isn't,concealed.,+
936,The,forgotten,waitress,isn't,sweetened.,-
937,The,hidden,scarf,wasn't,brown.,+
938,The,hired,scarf,wasn't,brown.,-
939,The,known,patients,were,hopeful.,+
940,The,fought,patients,were,hopeful.,-
941,The,hidden,photographs,are,blue.,+
942,The,bared,photographs,are,blue.,-
943,The,broken,chairs,are,gray.,+
944,The,sexed,chairs,are,gray.,-
945,The,broken,bicycle,is,black.,+
946,The,jetted,bicycle,is,black.,-
947,The,hidden,slope,was,yellow.,+
948,The,flowed,slope,was,yellow.,-
949,The,forgotten,plays,aren't,popular.,+
950,The,joined,plays,aren't,popular.,-
951,The,known,boy,is,content.,+
952,The,righted,boy,is,content.,-
953,The,broken,bicycles,are,cheap.,+
954,The,run,bicycles,are,cheap.,-
955,The,taken,gloves,weren't,important.,+
956,The,held,gloves,weren't,important.,-
957,The,worn,skirt,was,bad.,+
958,The,rivaled,skirt,was,bad.,-
959,The,hidden,college,campus,isn't,yellow.,+
960,The,sourced,college,campus,isn't,yellow.,-
961,The,known,customer,isn't,hopeful.,+
962,The,righted,customer,isn't,hopeful.,-
963,The,hidden,actor,isn't,smart.,+
964,The,confused,actor,isn't,smart.,-
965,The,hidden,carriages,were,gray.,+
966,The,ranted,carriages,were,gray.,-
967,The,broken,bicycles,are,broken.,+
968,The,bottomed,bicycles,are,broken.,-
969,The,known,girls,are,busy.,+
970,The,looked,girls,are,busy.,-
971,The,broken,wheelbarrow,isn't,hard.,+
972,The,repaired,wheelbarrow,isn't,hard.,-
973,The,known,teenager,isn't,busy.,+
974,The,started,teenager,isn't,busy.,-
975,The,taken,axes,are,brown.,+
976,The,agreed,axes,are,brown.,-
977,The,broken,computer,isn't,blue.,+
978,The,produced,computer,isn't,blue.,-
979,The,worn,socks,aren't,important.,+
980,The,lacked,socks,aren't,important.,-
981,The,worn,glove,is,rough.,+
982,The,aimed,glove,is,rough.,-
983,The,forgotten,teachers,are,small.,+
984,The,seemed,teachers,are,small.,-
985,The,broken,bike,is,brown.,+
986,The,milled,bike,is,brown.,-
987,The,hidden,closet,isn't,hard.,+
988,The,buttoned,closet,isn't,hard.,-
989,The,known,offspring,aren't,standing.,+
990,The,recorded,offspring,aren't,standing.,-
991,The,broken,convertible,is,orange.,+
992,The,toned,convertible,is,orange.,-
993,The,broken,cups,are,new.,+
994,The,bottled,cups,are,new.,-
995,The,worn,blouses,were,rough.,+
996,The,coached,blouses,were,rough.,-
997,The,forgotten,driver,was,displeased.,+
998,The,forgotten,driver,was,undervalued.,-
999,The,hidden,rug,was,yellow.,+
1000,The,dogged,rug,was,yellow.,-
1001,The,broken,bike,wasn't,new.,+
1002,The,packaged,bike,wasn't,new.,-
1003,The,hidden,doctors,were,unsure.,+
1004,The,appointed,doctors,were,unsure.,-
1005,The,known,men,were,troubled.,+
1006,The,forwarded,men,were,troubled.,-
1007,The,worn,skirts,are,brown.,+
1008,The,scared,skirts,are,brown.,-
1009,The,broken,carriage,is,popular.,+
1010,The,credited,carriage,is,popular.,-
1011,The,broken,planes,are,blue.,+
1012,The,explored,planes,are,blue.,-
1013,The,worn,shirt,isn't,new.,+
1014,The,bothered,shirt,isn't,new.,-
1015,The,broken,cart,isn't,green.,+
1016,The,profiled,cart,isn't,green.,-
1017,The,taken,sweaters,aren't,important.,+
1018,The,ended,sweaters,aren't,important.,-
1019,The,broken,dishes,were,red.,+
1020,The,replaced,dishes,were,red.,-
1021,The,worn,scarves,aren't,bad.,+
1022,The,pissed,scarves,aren't,bad.,-
1023,The,known,adult,isn't,small.,+
1024,The,downed,adult,isn't,small.,-
1025,The,forgotten,actresses,are,unconvinced.,+
1026,The,thundered,actresses,are,unconvinced.,-
1027,The,known,actress,isn't,standing.,+
1028,The,played,actress,isn't,standing.,-
1029,The,hidden,senators,aren't,standing.,+
1030,The,lumbered,senators,aren't,standing.,-
1031,The,broken,convertible,wasn't,red.,+
1032,The,fenced,convertible,wasn't,red.,-
1033,The,broken,window,is,new.,+
1034,The,spirited,window,is,new.,-
1035,The,worn,shoe,is,important.,+
1036,The,sparked,shoe,is,important.,-
1037,The,taken,axes,were,big.,+
1038,The,stepped,axes,were,big.,-
1039,The,known,man,isn't,happy.,+
1040,The,outed,man,isn't,happy.,-
1041,The,known,alumnus,isn't,lucky.,+
1042,The,broken,alumnus,isn't,lucky.,-
1043,The,known,waitresses,were,big.,+
1044,The,issued,waitresses,were,big.,-
1045,The,forgotten,analysis,is,good.,+
1046,The,dealt,analysis,is,good.,-
1047,The,forgotten,children,are,clever.,+
1048,The,purposed,children,are,clever.,-
1049,The,known,actor,isn't,employed.,+
1050,The,fallen,actor,isn't,employed.,-
1051,The,broken,screens,are,black.,+
1052,The,briefed,screens,are,black.,-
1053,The,broken,chairs,aren't,cheap.,+
1054,The,checked,chairs,aren't,cheap.,-
1055,The,broken,trucks,were,brown.,+
1056,The,rocked,trucks,were,brown.,-
1057,The,known,alumni,aren't,uncertain.,+
1058,The,lowered,alumni,aren't,uncertain.,-
1059,The,worn,hats,are,yellow.,+
1060,The,released,hats,are,yellow.,-
1061,The,taken,lamps,aren't,hard.,+
1062,The,linked,lamps,aren't,hard.,-
1063,The,known,student,is,unconvinced.,+
1064,The,perfected,student,is,unconvinced.,-
1065,The,taken,chair,is,big.,+
1066,The,gassed,chair,is,big.,-
1067,The,known,ladies,were,employed.,+
1068,The,banked,ladies,were,employed.,-
1069,The,forgotten,patients,aren't,good.,+
1070,The,argued,patients,aren't,good.,-
1071,The,known,customer,isn't,exposed.,+
1072,The,sided,customer,isn't,exposed.,-
1073,The,hidden,deer,wasn't,yellow.,+
1074,The,requested,deer,wasn't,yellow.,-
1075,The,hidden,mouths,are,yellow.,+
1076,The,tripled,mouths,are,yellow.,-
1077,The,forgotten,book,wasn't,gray.,+
1078,The,chosen,book,wasn't,gray.,-
1079,The,broken,glass,wasn't,whole.,+
1080,The,pretended,glass,wasn't,whole.,-
1081,The,worn,glove,was,new.,+
1082,The,requested,glove,was,new.,-
1083,The,worn,sweaters,were,orange.,+
1084,The,cheesed,sweaters,were,orange.,-
1085,The,hidden,actor,is,troubled.,+
1086,The,tailed,actor,is,troubled.,-
1087,The,broken,windows,were,orange.,+
1088,The,remembered,windows,were,orange.,-
1089,The,broken,computer,isn't,cheap.,+
1090,The,flashed,computer,isn't,cheap.,-
1091,The,hidden,eye,wasn't,brown.,+
1092,The,tiled,eye,wasn't,brown.,-
1093,The,hidden,bike,is,broken.,+
1094,The,restarted,bike,is,broken.,-
1095,The,broken,mirrors,are,new.,+
1096,The,aged,mirrors,are,new.,-
1097,The,broken,cups,were,lost.,+
1098,The,cheesed,cups,were,lost.,-
1099,The,hidden,men,weren't,exposed.,+
1100,The,triumphed,men,weren't,exposed.,-
1101,The,worn,pants,weren't,important.,+
1102,The,jazzed,pants,weren't,important.,-
1103,The,hidden,oxen,weren't,concealed.,+
1104,The,snapped,oxen,weren't,concealed.,-
1105,The,taken,lakes,are,white.,+
1106,The,fucked,lakes,are,white.,-
1107,The,hidden,car,wasn't,orange.,+
1108,The,proposed,car,wasn't,orange.,-
1109,The,broken,carriages,are,black.,+
1110,The,shopped,carriages,are,black.,-
1111,The,broken,mirrors,were,purple.,+
1112,The,involved,mirrors,were,purple.,-
1113,The,taken,horses,were,brown.,+
1114,The,rounded,horses,were,brown.,-
1115,The,broken,fork,is,out,in,the,open.,+
1116,The,wanted,fork,is,out,in,the,open.,-
1117,The,broken,car,isn't,broken.,+
1118,The,sensed,car,isn't,broken.,-
1119,The,hidden,rice,was,white.,+
1120,The,tipped,rice,was,white.,-
1121,The,broken,cart,is,gray.,+
1122,The,centered,cart,is,gray.,-
1123,The,forgotten,commentaries,were,popular.,+
1124,The,camped,commentaries,were,popular.,-
1125,The,taken,oasis,is,purple.,+
1126,The,valued,oasis,is,purple.,-
1127,The,known,offspring,isn't,unsure.,+
1128,The,started,offspring,isn't,unsure.,-
1129,The,forgotten,documentaries,are,bad.,+
1130,The,bulked,documentaries,are,bad.,-
1131,The,hidden,teenager,is,content.,+
1132,The,caved,teenager,is,content.,-
1133,The,broken,carts,are,bad.,+
1134,The,benefited,carts,are,bad.,-
1135,The,worn,blouse,isn't,concealed.,+
1136,The,drafted,blouse,isn't,concealed.,-
1137,The,forgotten,woman,is,standing.,+
1138,The,forgotten,woman,is,segmenting.,-
1139,The,hidden,men,weren't,determined.,+
1140,The,bowed,men,weren't,determined.,-
1141,The,broken,couch,isn't,messy.,+
1142,The,processed,couch,isn't,messy.,-
1143,The,hidden,pamphlet,wasn't,big.,+
1144,The,relieved,pamphlet,wasn't,big.,-
1145,The,forgotten,waitresses,are,lost.,+
1146,The,called,waitresses,are,lost.,-
1147,The,forgotten,dancers,aren't,nice.,+
1148,The,lodged,dancers,aren't,nice.,-
1149,The,hidden,actor,isn't,lost.,+
1150,The,caged,actor,isn't,lost.,-
1151,The,known,adults,aren't,unlucky.,+
1152,The,courted,adults,aren't,unlucky.,-
1153,The,forgotten,actress,is,unconvinced.,+
1154,The,shared,actress,is,unconvinced.,-
1155,The,hidden,women,weren't,determined.,+
1156,The,rolled,women,weren't,determined.,-
1157,The,known,doctors,are,hidden.,+
1158,The,eaten,doctors,are,hidden.,-
1159,The,hidden,hill,is,red.,+
1160,The,thrilled,hill,is,red.,-
1161,The,broken,plane,was,old.,+
1162,The,tasted,plane,was,old.,-
1163,The,known,cashier,is,uncertain.,+
1164,The,pointed,cashier,is,uncertain.,-
1165,The,taken,unicycles,are,bad.,+
1166,The,welcomed,unicycles,are,bad.,-
1167,The,broken,couches,are,out,in,the,open.,+
1168,The,pitted,couches,are,out,in,the,open.,-
1169,The,taken,glaciers,aren't,rough.,+
1170,The,forwarded,glaciers,aren't,rough.,-
1171,The,known,lady,wasn't,scared.,+
1172,The,rated,lady,wasn't,scared.,-
1173,The,broken,convertibles,weren't,concealed.,+
1174,The,toned,convertibles,weren't,concealed.,-
1175,The,known,adult,was,clever.,+
1176,The,modeled,adult,was,clever.,-
1177,The,known,cashier,is,delighted.,+
1178,The,filmed,cashier,is,delighted.,-
1179,The,broken,mirror,is,small.,+
1180,The,put,mirror,is,small.,-
1181,The,hidden,face,isn't,big.,+
1182,The,fallen,face,isn't,big.,-
1183,The,known,patient,wasn't,young.,+
1184,The,freed,patient,wasn't,young.,-
1185,The,hidden,girls,aren't,fast.,+
1186,The,signed,girls,aren't,fast.,-
1187,The,broken,dish,was,bad.,+
1188,The,traced,dish,was,bad.,-
1189,The,broken,bicycle,wasn't,concealed.,+
1190,The,aimed,bicycle,wasn't,concealed.,-
1191,The,broken,plates,weren't,black.,+
1192,The,prayed,plates,weren't,black.,-
1193,The,broken,couches,weren't,cheap.,+
1194,The,accepted,couches,weren't,cheap.,-
1195,The,hidden,offspring,are,out,in,the,open.,+
1196,The,debited,offspring,are,out,in,the,open.,-
1197,The,worn,shawls,are,green.,+
1198,The,paraded,shawls,are,green.,-
1199,The,broken,unicycle,wasn't,lost.,+
1200,The,broken,unicycle,wasn't,labored.,-
1201,The,known,woman,is,serious.,+
1202,The,controlled,woman,is,serious.,-
1203,The,forgotten,senator,isn't,out,in,the,open.,+
1204,The,caged,senator,isn't,out,in,the,open.,-
1205,The,forgotten,women,aren't,nice.,+
1206,The,pined,women,aren't,nice.,-
1207,The,hidden,window,wasn't,rough.,+
1208,The,trended,window,wasn't,rough.,-
1209,The,forgotten,doctor,isn't,employed.,+
1210,The,forgotten,doctor,isn't,desired.,-
1211,The,known,actor,wasn't,employed.,+
1212,The,booked,actor,wasn't,employed.,-
1213,The,broken,skateboards,are,hidden.,+
1214,The,suffered,skateboards,are,hidden.,-
1215,The,broken,window,isn't,out,in,the,open.,+
1216,The,damaged,window,isn't,out,in,the,open.,-
1217,The,taken,casserole,wasn't,popular.,+
1218,The,forced,casserole,wasn't,popular.,-
1219,The,hidden,cars,are,important.,+
1220,The,hashed,cars,are,important.,-
1221,The,worn,gloves,were,green.,+
1222,The,crapped,gloves,were,green.,-
1223,The,worn,scarf,isn't,hard.,+
1224,The,connected,scarf,isn't,hard.,-
1225,The,forgotten,offspring,weren't,upset.,+
1226,The,mined,offspring,weren't,upset.,-
1227,The,broken,bicycle,wasn't,big.,+
1228,The,fashioned,bicycle,wasn't,big.,-
1229,The,taken,vases,aren't,rough.,+
1230,The,effected,vases,aren't,rough.,-
1231,The,taken,plate,wasn't,black.,+
1232,The,excepted,plate,wasn't,black.,-
1233,The,forgotten,book,is,purple.,+
1234,The,coined,book,is,purple.,-
1235,The,worn,glasses,weren't,small.,+
1236,The,bronzed,glasses,weren't,small.,-
1237,The,taken,louse,wasn't,standing.,+
1238,The,stilled,louse,wasn't,standing.,-
1239,The,hidden,girl,isn't,smart.,+
1240,The,invested,girl,isn't,smart.,-
1241,The,known,child,was,exposed.,+
1242,The,missed,child,was,exposed.,-
1243,The,worn,gloves,are,gray.,+
1244,The,excused,gloves,are,gray.,-
1245,The,broken,bicycle,is,green.,+
1246,The,squared,bicycle,is,green.,-
1247,The,broken,carriage,is,big.,+
1248,The,pinned,carriage,is,big.,-
1249,The,taken,rice,is,big.,+
1250,The,topped,rice,is,big.,-
1251,The,broken,plates,weren't,whole.,+
1252,The,submitted,plates,weren't,whole.,-
1253,The,broken,mirrors,are,smooth.,+
1254,The,packaged,mirrors,are,smooth.,-
1255,The,broken,skateboards,are,out,in,the,open.,+
1256,The,attracted,skateboards,are,out,in,the,open.,-
1257,The,broken,planes,are,concealed.,+
1258,The,neared,planes,are,concealed.,-
1259,The,hidden,river,was,new.,+
1260,The,hammered,river,was,new.,-
1261,The,broken,forks,aren't,red.,+
1262,The,prevented,forks,aren't,red.,-
1263,The,broken,forks,weren't,new.,+
1264,The,sat,forks,weren't,new.,-
1265,The,known,boys,aren't,old.,+
1266,The,topped,boys,aren't,old.,-
1267,The,hidden,public,parks,were,blue.,+
1268,The,spooned,public,parks,were,blue.,-
1269,The,known,girls,are,concealed.,+
1270,The,aged,girls,are,concealed.,-
1271,The,broken,plate,isn't,lost.,+
1272,The,broken,plate,isn't,split.,-
1273,The,worn,pants,aren't,good.,+
1274,The,grouped,pants,aren't,good.,-
1275,The,forgotten,movie,is,bad.,+
1276,The,exacted,movie,is,bad.,-
1277,The,known,men,are,scared.,+
1278,The,bodied,men,are,scared.,-
1279,The,hidden,couches,were,hard.,+
1280,The,fleshed,couches,were,hard.,-
1281,The,taken,ladders,aren't,popular.,+
1282,The,fucked,ladders,aren't,popular.,-
1283,The,hidden,slopes,were,orange.,+
1284,The,belted,slopes,were,orange.,-
1285,The,known,waiters,aren't,unconvinced.,+
1286,The,believed,waiters,aren't,unconvinced.,-
1287,The,broken,couches,are,broken.,+
1288,The,set,couches,are,broken.,-
1289,The,worn,glasses,are,new.,+
1290,The,intended,glasses,are,new.,-
1291,The,taken,dresses,weren't,black.,+
1292,The,parted,dresses,weren't,black.,-
1293,The,hidden,plates,weren't,brown.,+
1294,The,mattered,plates,weren't,brown.,-
1295,The,known,people,aren't,uncertain.,+
1296,The,caused,people,aren't,uncertain.,-
1297,The,hidden,jacket,was,soft.,+
1298,The,bound,jacket,was,soft.,-
1299,The,hidden,student,isn't,employed.,+
1300,The,rescued,student,isn't,employed.,-
1301,The,forgotten,commentary,isn't,good.,+
1302,The,inched,commentary,isn't,good.,-
1303,The,forgotten,movies,were,important.,+
1304,The,shifted,movies,were,important.,-
1305,The,worn,jacket,isn't,old.,+
1306,The,thundered,jacket,isn't,old.,-
1307,The,known,dancers,weren't,unemployed.,+
1308,The,teamed,dancers,weren't,unemployed.,-
1309,The,known,patient,isn't,determined.,+
1310,The,watered,patient,isn't,determined.,-
1311,The,broken,carriages,were,small.,+
1312,The,marched,carriages,were,small.,-
1313,The,worn,glasses,aren't,messy.,+
1314,The,broken,glasses,aren't,messy.,-
1315,The,hidden,gates,were,purple.,+
1316,The,scrolled,gates,were,purple.,-
1317,The,taken,lake,was,popular.,+
1318,The,provided,lake,was,popular.,-
1319,The,hidden,adults,aren't,upset.,+
1320,The,beaten,adults,aren't,upset.,-
1321,The,known,teenager,was,small.,+
1322,The,sourced,teenager,was,small.,-
1323,The,broken,planes,weren't,rough.,+
1324,The,planned,planes,weren't,rough.,-
1325,The,known,customers,aren't,troubled.,+
1326,The,seen,customers,aren't,troubled.,-
1327,The,taken,closet,isn't,new.,+
1328,The,made,closet,isn't,new.,-
1329,The,broken,windows,were,broken.,+
1330,The,moved,windows,were,broken.,-
1331,The,hidden,shirts,weren't,brown.,+
1332,The,birthed,shirts,weren't,brown.,-
1333,The,hidden,movie,theaters,weren't,old.,+
1334,The,hailed,movie,theaters,weren't,old.,-
1335,The,forgotten,newspaper,article,was,important.,+
1336,The,leafed,newspaper,article,was,important.,-
1337,The,broken,convertibles,are,rough.,+
1338,The,announced,convertibles,are,rough.,-
1339,The,known,woman,wasn't,content.,+
1340,The,lowered,woman,wasn't,content.,-
1341,The,broken,wheelbarrows,were,out,in,the,open.,+
1342,The,addressed,wheelbarrows,were,out,in,the,open.,-
1343,The,broken,cups,were,whole.,+
1344,The,split,cups,were,whole.,-
1345,The,forgotten,waitresses,weren't,lost.,+
1346,The,forgotten,waitresses,weren't,toured.,-
1347,The,broken,forks,aren't,smooth.,+
1348,The,triggered,forks,aren't,smooth.,-
1349,The,hidden,snakes,aren't,black.,+
1350,The,starred,snakes,aren't,black.,-
1351,The,broken,wheelbarrow,is,red.,+
1352,The,closed,wheelbarrow,is,red.,-
1353,The,worn,shawls,are,brown.,+
1354,The,staffed,shawls,are,brown.,-
1355,The,hidden,cat,wasn't,big.,+
1356,The,mastered,cat,wasn't,big.,-
1357,The,broken,vases,are,bad.,+
1358,The,breasted,vases,are,bad.,-
1359,The,taken,gate,was,brown.,+
1360,The,followed,gate,was,brown.,-
1361,The,worn,blouse,is,hard.,+
1362,The,carried,blouse,is,hard.,-
1363,The,forgotten,senator,was,out,in,the,open.,+
